Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,5,25,1,275,0.019776586443185806,0.01924760825932026,0.8799999952316284,0.4534621834754944,0.20021356642246246,0.43615859746932983
Mixture NCA,5,25,1,276,0.03063100576400757,0.027796825394034386,0.48888885974884033,0.11915794759988785,0.04004271328449249,0.200361967086792
Mixture NCA,5,25,1,277,0.024416930973529816,0.023863602429628372,0.6488888263702393,0.05295908823609352,0.1301388144493103,0.20210587978363037
Mixture NCA,5,25,1,278,0.036063048988580704,0.03286689147353172,0.6844444274902344,0.6619886159896851,0.4404698610305786,0.752383828163147
Mixture NCA,5,25,1,279,0.03178827464580536,0.02958671748638153,0.33333325386047363,0.19859658181667328,0.1301388144493103,0.2048598825931549
Mixture NCA,5,25,1,280,0.07929296046495438,0.07449796050786972,0.5177778005599976,0.37071362137794495,0.23024560511112213,0.3974904716014862
Mixture NCA,5,25,1,281,0.07362702488899231,0.056770142167806625,0.30444443225860596,0.16218720376491547,0.10010678321123123,0.18660151958465576
Mixture NCA,5,25,1,282,0.011639691889286041,0.011249687522649765,0.4511110782623291,0.12908777594566345,0.020021356642246246,0.1775580644607544
Mixture NCA,5,25,1,283,0.1470310240983963,0.10173969715833664,0.5311111211776733,0.5461406111717224,0.41043782234191895,0.5763275027275085
Mixture NCA,5,25,1,284,0.023098282516002655,0.0227755606174469,0.6799999475479126,0.6586786508560181,0.24025627970695496,0.6306204199790955
Mixture NCA,5,25,1,285,0.02374156564474106,0.023668386042118073,0.5155555009841919,0.13901761174201965,0.10010678321123123,0.19814050197601318
Mixture NCA,5,25,1,286,0.04898521676659584,0.04203442856669426,0.8244444131851196,0.8837547898292542,0.5305659770965576,0.8808443546295166
Mixture NCA,5,25,1,287,0.059179678559303284,0.05510729178786278,0.5888888835906982,0.4170528054237366,0.18019220232963562,0.47689199447631836
Mixture NCA,5,25,1,288,0.04813113063573837,0.04023949056863785,0.9044444561004639,1.0227724313735962,0.6106513738632202,1.0475925207138062
Mixture NCA,5,25,1,289,0.010520581156015396,0.010680997744202614,0.3799999952316284,0.10260823369026184,0.15016017854213715,0.1347365379333496
Mixture NCA,5,25,1,290,0.03306346386671066,0.0303957462310791,0.5111110210418701,0.37733349204063416,0.23024560511112213,0.34947332739830017
Mixture NCA,5,25,1,291,0.041698209941387177,0.03815528005361557,0.5377777814865112,0.40050309896469116,0.4404698610305786,0.5364798903465271
Mixture NCA,5,25,1,292,0.005093812942504883,0.0051520452834665775,0.8866666555404663,0.7414272427558899,0.4204484820365906,0.8432386517524719
Mixture NCA,5,25,1,293,0.08935721963644028,0.07131201773881912,0.551111102104187,0.43029260635375977,0.2702883183956146,0.4440496861934662
Mixture NCA,5,25,1,294,0.038233377039432526,0.03496870398521423,0.6466666460037231,0.5064212679862976,0.41043782234191895,0.8248685598373413
Mixture NCA,5,25,1,295,0.025623075664043427,0.024288605898618698,0.36222219467163086,0.2316960096359253,0.2602776288986206,0.25567638874053955
Mixture NCA,5,25,1,296,0.025137770920991898,0.023327982053160667,0.6177777051925659,0.38395339250564575,0.250266969203949,0.36759471893310547
Mixture NCA,5,25,1,297,0.022122055292129517,0.021865304559469223,0.31333327293395996,0.10922811925411224,0.050053391605615616,0.12012281268835068
Mixture NCA,5,25,1,298,0.03078753501176834,0.02781391516327858,0.38222217559814453,0.33430424332618713,0.28029900789260864,0.35097071528434753
Mixture NCA,5,25,1,299,0.09757309406995773,0.07492642849683762,0.4088888168334961,0.33761417865753174,0.19020289182662964,0.3359183371067047
Mixture NCA,5,25,2,0,0.05310501530766487,0.04434145241975784,0.41333329677581787,0.15556731820106506,0.10010678321123123,0.15784043073654175
Mixture NCA,5,25,2,1,0.1044262945652008,0.08607341349124908,0.49111104011535645,0.44353237748146057,0.1701815277338028,0.5873498916625977
Mixture NCA,5,25,2,2,0.07066784054040909,0.05710437893867493,0.746666669845581,0.8638951182365417,0.4004271328449249,0.8216797709465027
Mixture NCA,5,25,2,3,0.016072362661361694,0.01617143675684929,0.25333333015441895,0.04633920267224312,0.050053391605615616,0.0688682496547699
Mixture NCA,5,25,2,4,0.008131485432386398,0.007816568948328495,0.9088888168334961,0.9003044962882996,0.20021356642246246,0.8508472442626953
Mixture NCA,5,25,2,5,0.018353324383497238,0.016593080013990402,0.40444445610046387,0.2449357807636261,0.11011746525764465,0.2813587188720703
Mixture NCA,5,25,2,6,0.06917675584554672,0.05781666934490204,0.36000001430511475,0.18866674602031708,0.16017085313796997,0.2875245213508606
Mixture NCA,5,25,2,7,0.037033773958683014,0.034587182104587555,0.4866666793823242,0.4501522481441498,0.41043782234191895,0.5385764837265015
Mixture NCA,5,25,2,8,0.05427870899438858,0.04485918954014778,0.6311110258102417,0.6719184517860413,0.41043782234191895,0.7354440689086914
Mixture NCA,5,25,2,9,0.14871427416801453,0.09897579252719879,0.5111110210418701,0.40381303429603577,0.19020289182662964,0.4855794608592987
Mixture NCA,5,25,2,10,0.0747915580868721,0.05827172473073006,0.31999993324279785,0.09598834812641144,0.03003203496336937,0.042826611548662186
Mixture NCA,5,25,2,11,0.043159119784832,0.037247274070978165,0.662222146987915,0.5759300589561462,0.4404698610305786,0.8929443955421448
Mixture NCA,5,25,2,12,0.024782583117485046,0.023549482226371765,0.2955554723739624,0.18866674602031708,0.2202349305152893,0.22382664680480957
Mixture NCA,5,25,2,13,0.04480556398630142,0.04097989946603775,0.48888885974884033,0.13570766150951385,0.10010678321123123,0.09461137652397156
Mixture NCA,5,25,2,14,0.02877821773290634,0.0267040878534317,0.3866666555404663,0.2085264027118683,0.12012813985347748,0.23495054244995117
Mixture NCA,5,25,2,15,0.05239260196685791,0.04637715965509415,0.508888840675354,0.40050309896469116,0.33035239577293396,0.46770548820495605
Mixture NCA,5,25,2,16,0.014903359115123749,0.014986736699938774,0.4955555200576782,0.2482457309961319,0.07007475197315216,0.25417765974998474
Mixture NCA,5,25,2,17,0.10974402725696564,0.07918102294206619,0.5288888216018677,0.4402224123477936,0.4304591715335846,0.5478292107582092
Mixture NCA,5,25,2,18,0.08723011612892151,0.06864482164382935,0.6333333253860474,0.5097312331199646,0.3403630554676056,0.6463106274604797
Mixture NCA,5,25,2,19,0.02685800939798355,0.025429505854845047,0.457777738571167,0.15887726843357086,0.050053391605615616,0.2742142975330353
Mixture NCA,5,25,2,20,0.08739318698644638,0.06485508382320404,0.5333333015441895,0.4931814968585968,0.4304591715335846,0.5257897973060608
Mixture NCA,5,25,2,21,0.014520704746246338,0.014379151165485382,0.602222204208374,0.08274857699871063,0.33035239577293396,0.0970853939652443
Mixture NCA,5,25,2,22,0.05418682098388672,0.05036260187625885,0.5799999237060547,0.4468423128128052,0.250266969203949,0.5293359756469727
Mixture NCA,5,25,2,23,0.06126409024000168,0.052425581961870193,0.4511110782623291,0.2978948652744293,0.10010678321123123,0.25041934847831726
Mixture NCA,5,25,2,24,0.05521112680435181,0.04471302404999733,0.46888887882232666,0.2747252583503723,0.11011746525764465,0.3337675631046295
Mixture NCA,5,25,2,25,0.012363377958536148,0.012565252371132374,0.5933332443237305,0.12908777594566345,0.10010678321123123,0.15240181982517242
Mixture NCA,5,25,2,26,0.034878186881542206,0.03290264308452606,0.8711110353469849,0.7910763621330261,0.37039509415626526,0.9922288656234741
Mixture NCA,5,25,2,27,0.014736328274011612,0.01495848037302494,0.7755554914474487,0.32437440752983093,0.24025627970695496,0.2938869595527649
Mixture NCA,5,25,2,28,0.02192509174346924,0.021374406293034554,0.5733332633972168,0.5494505167007446,0.46049121022224426,0.791288435459137
Mixture NCA,5,25,2,29,0.041528597474098206,0.039214275777339935,0.6200000047683716,0.029789486899971962,0.07007475197315216,0.041812166571617126
Mixture NCA,5,25,2,30,0.031162433326244354,0.029080454260110855,0.46222221851348877,0.2581755518913269,0.3503737449645996,0.34288695454597473
Mixture NCA,5,25,2,31,0.07952151447534561,0.06365761160850525,0.466666579246521,0.39057326316833496,0.3904164433479309,0.5531476736068726
Mixture NCA,5,25,2,32,0.044245846569538116,0.038718853145837784,0.6755554676055908,0.32437440752983093,0.07007475197315216,0.42867064476013184
Mixture NCA,5,25,2,33,0.010918397456407547,0.010813230648636818,0.746666669845581,0.7513570785522461,0.6006407141685486,0.8426253795623779
Mixture NCA,5,25,2,34,0.07451876252889633,0.06447876989841461,0.2822221517562866,0.019859658554196358,0.07007475197315216,0.037922341376543045
Mixture NCA,5,25,2,35,0.037153005599975586,0.03536338359117508,0.36666667461395264,0.2912749946117401,0.24025627970695496,0.2942817509174347
Mixture NCA,5,25,2,36,0.0333443284034729,0.0331108383834362,0.3022221326828003,0.00661988602951169,0.04004271328449249,0.05418273061513901
Mixture NCA,5,25,2,37,0.04807352274656296,0.041360870003700256,0.5266666412353516,0.34423407912254333,0.2602776288986206,0.39039257168769836
Mixture NCA,5,25,2,38,0.02028278261423111,0.019804231822490692,0.5333333015441895,0.2912749946117401,0.2602776288986206,0.32073545455932617
Mixture NCA,5,25,2,39,0.08484029024839401,0.07130375504493713,0.551111102104187,0.4964914619922638,0.4204484820365906,0.6281818151473999
Mixture NCA,5,25,2,40,0.03489056974649429,0.033682532608509064,0.5422221422195435,0.08274857699871063,0.010010678321123123,0.07648658752441406
Mixture NCA,5,25,2,41,0.04503084719181061,0.04086051508784294,0.6755554676055908,0.6090295314788818,0.45048052072525024,0.7150168418884277
Mixture NCA,5,25,2,42,0.018118631094694138,0.017724262550473213,0.855555534362793,0.4501522481441498,0.1301388144493103,0.4059540033340454
Mixture NCA,5,25,2,43,0.02608642354607582,0.023221878334879875,0.6977777481079102,0.5031113624572754,0.33035239577293396,0.6985521912574768
Mixture NCA,5,25,2,44,0.06002955883741379,0.048691291362047195,0.466666579246521,0.39388322830200195,0.24025627970695496,0.4947609603404999
Mixture NCA,5,25,2,45,0.059095099568367004,0.05865448713302612,0.6000000238418579,0.460082083940506,0.37039509415626526,0.6516625881195068
Mixture NCA,5,25,2,46,0.03693380951881409,0.0331839956343174,0.7488888502120972,0.4766317903995514,0.3503737449645996,0.44586876034736633
Mixture NCA,5,25,2,47,0.0595104843378067,0.051737893372774124,0.6733332872390747,0.6950880289077759,0.3904164433479309,0.7749504446983337
Mixture NCA,5,25,2,48,0.04389331489801407,0.03868872672319412,0.6222221851348877,0.612339437007904,0.23024560511112213,0.5872732400894165
Mixture NCA,5,25,2,49,0.17680975794792175,0.10386896133422852,0.6666666269302368,0.7248775362968445,0.3804057836532593,0.7792502045631409
Mixture NCA,5,25,2,50,0.03958408534526825,0.03468032553792,0.6288888454437256,0.40381303429603577,0.2702883183956146,0.37025266885757446
Mixture NCA,5,25,2,51,0.03276491165161133,0.032196853309869766,0.5577777624130249,0.39719316363334656,0.2903096675872803,0.4284611642360687
Mixture NCA,5,25,2,52,0.05197059363126755,0.04817719757556915,0.6799999475479126,0.43029260635375977,0.3103310167789459,0.42469680309295654
Mixture NCA,5,25,2,53,0.029418520629405975,0.02825910784304142,0.29777777194976807,0.12577784061431885,0.19020289182662964,0.16008801758289337
Mixture NCA,5,25,2,54,0.01339530199766159,0.013304468244314194,0.36666667461395264,0.10260823369026184,0.15016017854213715,0.09318920969963074
Mixture NCA,5,25,2,55,0.011266514658927917,0.011229481548070908,0.8222222328186035,0.5626903176307678,0.6406834125518799,0.9611732959747314
Mixture NCA,5,25,2,56,0.054246269166469574,0.04507024958729744,0.9177777767181396,1.0360121726989746,0.7608115673065186,1.1913528442382812
Mixture NCA,5,25,2,57,0.03117651492357254,0.02958058752119541,0.9688888788223267,0.7281874418258667,0.46049121022224426,0.8730574250221252
Mixture NCA,5,25,2,58,0.04995548725128174,0.04220481961965561,0.7422221899032593,0.38726332783699036,0.32034170627593994,0.6512260437011719
Mixture NCA,5,25,2,59,0.0367111936211586,0.031580619513988495,0.6177777051925659,0.522970974445343,0.24025627970695496,0.44523805379867554
Mixture NCA,5,25,2,60,0.03173978626728058,0.028457120060920715,0.713333249092102,0.7083278298377991,0.3503737449645996,0.7540738582611084
Mixture NCA,5,25,2,61,0.06560414284467697,0.05358868092298508,0.5577777624130249,0.5196610689163208,0.3403630554676056,0.594126284122467
Mixture NCA,5,25,2,62,0.00492120161652565,0.004856337793171406,0.9399999380111694,0.7513570785522461,0.4004271328449249,0.922956645488739
Mixture NCA,5,25,2,63,0.02359810471534729,0.023282770067453384,0.26888883113861084,0.07943863421678543,0.04004271328449249,0.13171833753585815
Mixture NCA,5,25,2,64,0.0035075899213552475,0.003545544808730483,0.6688888072967529,0.2250761240720749,0.04004271328449249,0.2963874936103821
Mixture NCA,5,25,2,65,0.01272798702120781,0.012431316077709198,0.5155555009841919,0.2780352234840393,0.07007475197315216,0.3207184970378876
Mixture NCA,5,25,2,66,0.035051263868808746,0.034397758543491364,0.5688889026641846,0.036409374326467514,0.20021356642246246,0.19903261959552765
Mixture NCA,5,25,2,67,0.0626816377043724,0.05219610035419464,0.7822221517562866,0.920164167881012,0.5505872964859009,0.9130558967590332
Mixture NCA,5,25,2,68,0.4525894522666931,0.18325068056583405,0.6666666269302368,0.7149477005004883,0.4204484820365906,0.7396268844604492
Mixture NCA,5,25,2,69,0.011468842625617981,0.011194429360330105,0.662222146987915,0.5130411386489868,0.3503737449645996,0.7155129313468933
Mixture NCA,5,25,2,70,0.04543786495923996,0.04141348600387573,0.6688888072967529,0.4667019546031952,0.250266969203949,0.5356507301330566
Mixture NCA,5,25,2,71,0.027713559567928314,0.026728510856628418,0.3155555725097656,0.11915794759988785,0.1701815277338028,0.19721032679080963
Mixture NCA,5,25,2,72,0.02071123570203781,0.01985146664083004,1.0155556201934814,0.8043161630630493,0.2903096675872803,0.8157643675804138
Mixture NCA,5,25,2,73,0.05799087882041931,0.05155731737613678,0.8288888931274414,0.9698132872581482,0.5806193351745605,1.0538254976272583
Mixture NCA,5,25,2,74,0.03057202324271202,0.027446651831269264,0.5644444227218628,0.4534621834754944,0.41043782234191895,0.6684719920158386
Mixture NCA,5,25,2,75,0.08619944006204605,0.06774071604013443,0.448888897895813,0.15225738286972046,0.03003203496336937,0.16665031015872955
Mixture NCA,5,25,2,76,0.16743744909763336,0.106873519718647,0.38444435596466064,0.2879650294780731,0.2202349305152893,0.36643701791763306
Mixture NCA,5,25,2,77,0.013379767537117004,0.013370675966143608,0.3444443941116333,0.01323977205902338,0.050053391605615616,0.013598154298961163
Mixture NCA,5,25,2,78,0.04798951745033264,0.04294256865978241,0.41999995708465576,0.10260823369026184,0.10010678321123123,0.20067176222801208
Mixture NCA,5,25,2,79,0.029396209865808487,0.027342652902007103,0.43333327770233154,0.11584800481796265,0.16017085313796997,0.09866389632225037
Mixture NCA,5,25,2,80,0.033143796026706696,0.029042184352874756,0.2866666316986084,0.19528663158416748,0.16017085313796997,0.19375121593475342
Mixture NCA,5,25,2,81,0.11402707546949387,0.0893661305308342,0.2444443702697754,0.06619886308908463,0.04004271328449249,0.09233898669481277
Mixture NCA,5,25,2,82,0.11557386815547943,0.08482467383146286,0.7555555105209351,0.7414272427558899,0.2903096675872803,0.7138334512710571
Mixture NCA,5,25,2,83,0.04386515915393829,0.036680784076452255,0.5066666603088379,0.35747385025024414,0.3103310167789459,0.6010883450508118
Mixture NCA,5,25,2,84,0.02366306632757187,0.021097298711538315,0.26888883113861084,0.10260823369026184,0.04004271328449249,0.16239489614963531
Mixture NCA,5,25,2,85,0.14237649738788605,0.09175267815589905,0.5666666030883789,0.39719316363334656,0.2202349305152893,0.5397509932518005
Mixture NCA,5,25,2,86,0.04259693622589111,0.04054217040538788,0.40444445610046387,0.08605851978063583,0.020021356642246246,0.06185884028673172
Mixture NCA,5,25,2,87,0.00403188169002533,0.004057855345308781,0.7266666889190674,0.5990996956825256,0.37039509415626526,0.7013384103775024
Mixture NCA,5,25,2,88,0.11095324158668518,0.07813303917646408,0.36000001430511475,0.3012048006057739,0.2602776288986206,0.2672120928764343
Mixture NCA,5,25,2,89,0.1106090247631073,0.08132227510213852,0.7333333492279053,0.7877664566040039,0.4705018699169159,0.8841966986656189
Mixture NCA,5,25,2,90,0.026747167110443115,0.02656257338821888,0.7844444513320923,0.8936846256256104,0.7608115673065186,0.8897859454154968
Mixture NCA,5,25,2,91,0.0773518830537796,0.0644577294588089,0.8288888931274414,0.6487488150596619,0.3503737449645996,0.7159745097160339
Mixture NCA,5,25,2,92,0.018750838935375214,0.018457837402820587,0.3466665744781494,0.003309943014755845,0.07007475197315216,0.0028508538380265236
Mixture NCA,5,25,2,93,0.021577507257461548,0.021306095644831657,0.6155555248260498,0.16880708932876587,0.07007475197315216,0.14124563336372375
Mixture NCA,5,25,2,94,0.03677088022232056,0.03496941179037094,0.5777777433395386,0.06950880587100983,0.08008542656898499,0.08044730126857758
Mixture NCA,5,25,2,95,0.07550780475139618,0.04950914531946182,0.33333325386047363,0.18535681068897247,0.03003203496336937,0.1767081320285797
Mixture NCA,5,25,2,96,0.0625937283039093,0.05240970477461815,0.7444443702697754,0.6421289443969727,0.2202349305152893,0.5708317756652832
