Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,7,25,2,272,0.005467742681503296,0.00527942692860961,0.5777777433395386,0.05626903101801872,0.10010678321123123,0.18152670562267303
Stochastic Mixture NCA,7,25,2,273,0.0026224032044410706,0.002623932668939233,0.5422221422195435,0.13239772617816925,0.2202349305152893,0.3174583911895752
Stochastic Mixture NCA,7,25,2,274,0.02358970046043396,0.022387448698282242,0.448888897895813,0.2912749946117401,0.15016017854213715,0.24784454703330994
Stochastic Mixture NCA,7,25,2,275,0.014422368258237839,0.014088227413594723,0.8266665935516357,0.5494505167007446,0.4004271328449249,0.5540967583656311
Stochastic Mixture NCA,7,25,2,276,0.006863363087177277,0.006730767898261547,0.5133333206176758,0.07943863421678543,0.1301388144493103,0.17389902472496033
Stochastic Mixture NCA,7,25,2,277,0.02752044051885605,0.025880925357341766,0.5355554819107056,0.2581755518913269,0.250266969203949,0.45544958114624023
Stochastic Mixture NCA,7,25,2,278,0.024890732020139694,0.02275806851685047,0.7022222280502319,0.4700119197368622,0.36038440465927124,0.5779601335525513
Stochastic Mixture NCA,7,25,2,279,0.05020083487033844,0.0452197790145874,0.4088888168334961,0.05295908823609352,0.050053391605615616,0.05167010426521301
Stochastic Mixture NCA,7,25,2,280,0.01306343823671341,0.012459639459848404,0.5133333206176758,0.3012048006057739,0.2903096675872803,0.32636547088623047
Stochastic Mixture NCA,7,25,2,281,0.014484453946352005,0.014127600938081741,0.3533332347869873,0.039719317108392715,0.020021356642246246,0.00027997972210869193
Stochastic Mixture NCA,7,25,2,282,0.005254242569208145,0.005144926719367504,0.5066666603088379,0.11584800481796265,0.04004271328449249,0.007543143350630999
Stochastic Mixture NCA,7,25,2,283,0.02789502590894699,0.025743139907717705,0.5577777624130249,0.460082083940506,0.41043782234191895,0.49224796891212463
Stochastic Mixture NCA,7,25,2,284,0.04741278663277626,0.04032154753804207,0.7400000095367432,0.6355090737342834,0.3403630554676056,0.6222957968711853
Stochastic Mixture NCA,7,25,2,285,0.020686402916908264,0.020207904279232025,0.46888887882232666,0.016549715772271156,0.2102242410182953,0.09318425506353378
Stochastic Mixture NCA,7,25,2,286,0.009764526039361954,0.009786983020603657,0.7955554723739624,0.6884681582450867,0.5205552577972412,0.677007794380188
Stochastic Mixture NCA,7,25,2,287,0.03206416964530945,0.030808428302407265,0.602222204208374,0.37071362137794495,0.3003203570842743,0.5014142990112305
Stochastic Mixture NCA,7,25,2,288,0.0026639392599463463,0.002671149093657732,0.948888897895813,0.7976962924003601,0.6206620335578918,0.8587772250175476
Stochastic Mixture NCA,7,25,2,289,0.00814427062869072,0.007943700067698956,0.3577777147293091,0.003309943014755845,0.020021356642246246,0.009172298014163971
Stochastic Mixture NCA,7,25,2,290,0.03147853910923004,0.02901553362607956,0.4644443988800049,0.2482457309961319,0.28029900789260864,0.24463516473770142
Stochastic Mixture NCA,7,25,2,291,0.003647230565547943,0.0035560084506869316,0.6222221851348877,0.039719317108392715,0.1701815277338028,0.17254392802715302
Stochastic Mixture NCA,7,25,2,292,0.07679092884063721,0.06352631747722626,0.8755555152893066,0.7480471134185791,0.5405766367912292,0.8681154251098633
Stochastic Mixture NCA,7,25,2,293,0.08933236449956894,0.07169356197118759,0.5955555438995361,0.3078247010707855,0.23024560511112213,0.33021822571754456
Stochastic Mixture NCA,7,25,2,294,0.011359293013811111,0.011002590879797935,0.7599999904632568,0.479941725730896,0.4204484820365906,0.907328188419342
Stochastic Mixture NCA,7,25,2,295,0.02001531608402729,0.01966070756316185,0.5111110210418701,0.04964914545416832,0.24025627970695496,0.025935200974345207
Stochastic Mixture NCA,7,25,2,296,0.03346133604645729,0.030232107266783714,0.6777777671813965,0.33430424332618713,0.32034170627593994,0.44967538118362427
Stochastic Mixture NCA,7,25,2,297,0.007295385003089905,0.007211012300103903,0.41999995708465576,0.02316960133612156,0.020021356642246246,0.0012600751360878348
Stochastic Mixture NCA,7,25,2,298,0.008257310837507248,0.007855910807847977,0.3999999761581421,0.06619886308908463,0.20021356642246246,0.08687418699264526
Stochastic Mixture NCA,7,25,2,299,0.010478045791387558,0.01018087100237608,0.39111101627349854,0.12908777594566345,0.16017085313796997,0.1626114696264267
Stochastic Mixture NCA,7,25,3,0,0.008315825834870338,0.00824052281677723,0.43999993801116943,0.009929829277098179,0.0,0.037835538387298584
Stochastic Mixture NCA,7,25,3,1,0.027203336358070374,0.02543436549603939,0.5644444227218628,0.20521646738052368,0.15016017854213715,0.3606511354446411
Stochastic Mixture NCA,7,25,3,2,0.028092361986637115,0.026689575985074043,0.7711111307144165,0.6785383224487305,0.28029900789260864,0.6445625424385071
Stochastic Mixture NCA,7,25,3,3,0.026601096615195274,0.02464241348206997,0.24666666984558105,0.10260823369026184,0.050053391605615616,0.08161675184965134
Stochastic Mixture NCA,7,25,3,4,0.006758238188922405,0.006528138183057308,0.897777795791626,0.8175559043884277,0.2102242410182953,0.8436668515205383
Stochastic Mixture NCA,7,25,3,5,0.0024398015812039375,0.0024127487558871508,0.559999942779541,0.029789486899971962,0.050053391605615616,0.03577855974435806
Stochastic Mixture NCA,7,25,3,6,0.024126868695020676,0.022636789828538895,0.42666661739349365,0.03309943154454231,0.04004271328449249,0.16268032789230347
Stochastic Mixture NCA,7,25,3,7,0.033130526542663574,0.03162327781319618,0.5799999237060547,0.3276843726634979,0.36038440465927124,0.4107722342014313
Stochastic Mixture NCA,7,25,3,8,0.00841529667377472,0.008036056533455849,0.6355555057525635,0.5494505167007446,0.4304591715335846,0.6381292939186096
Stochastic Mixture NCA,7,25,3,9,0.006540436297655106,0.0063699958845973015,0.5888888835906982,0.01323977205902338,0.16017085313796997,0.13549479842185974
Stochastic Mixture NCA,7,25,3,10,0.022993743419647217,0.020953720435500145,0.39111101627349854,0.08605851978063583,0.06006406992673874,0.07167873531579971
Stochastic Mixture NCA,7,25,3,11,0.012204768136143684,0.011395945213735104,0.762222170829773,0.3111346364021301,0.3003203570842743,0.6450361013412476
Stochastic Mixture NCA,7,25,3,12,0.010613255202770233,0.01016421802341938,0.29777777194976807,0.19197669625282288,0.250266969203949,0.19950272142887115
Stochastic Mixture NCA,7,25,3,13,0.008774328976869583,0.008608268573880196,0.5422221422195435,0.06288892030715942,0.11011746525764465,0.0777740478515625
Stochastic Mixture NCA,7,25,3,14,0.053551509976387024,0.043755847960710526,0.46888887882232666,0.009929829277098179,0.1301388144493103,0.0361245721578598
Stochastic Mixture NCA,7,25,3,15,0.034370169043540955,0.030323341488838196,0.5711110830307007,0.2647954523563385,0.2903096675872803,0.3341027498245239
Stochastic Mixture NCA,7,25,3,16,0.02667563408613205,0.024006471037864685,0.47555553913116455,0.2515556812286377,0.10010678321123123,0.3338710367679596
Stochastic Mixture NCA,7,25,3,17,0.03101431019604206,0.02824387140572071,0.551111102104187,0.2614854872226715,0.3904164433479309,0.37890326976776123
Stochastic Mixture NCA,7,25,3,18,0.0033873673528432846,0.003392972517758608,0.6399999856948853,0.2647954523563385,0.32034170627593994,0.4221305847167969
Stochastic Mixture NCA,7,25,3,19,0.009238157421350479,0.008938995189964771,0.5444444417953491,0.05626903101801872,0.10010678321123123,0.09127464890480042
Stochastic Mixture NCA,7,25,3,20,0.018700355663895607,0.01797611266374588,0.5688889026641846,0.31444457173347473,0.45048052072525024,0.3790318965911865
Stochastic Mixture NCA,7,25,3,21,0.025209195911884308,0.024440474808216095,0.49111104011535645,0.15887726843357086,0.1701815277338028,0.2234610915184021
Stochastic Mixture NCA,7,25,3,22,0.020534642040729523,0.019552206620573997,0.5933332443237305,0.2681053876876831,0.3804057836532593,0.36671411991119385
Stochastic Mixture NCA,7,25,3,23,0.04078689217567444,0.03695284202694893,0.457777738571167,0.2846550941467285,0.2602776288986206,0.28936564922332764
Stochastic Mixture NCA,7,25,3,24,0.03170517832040787,0.0287015400826931,0.4711110591888428,0.14232754707336426,0.1701815277338028,0.24109035730361938
Stochastic Mixture NCA,7,25,3,25,0.016017887741327286,0.015492520295083523,0.5888888835906982,0.2581755518913269,0.19020289182662964,0.33904343843460083
Stochastic Mixture NCA,7,25,3,26,0.013948861509561539,0.013517648912966251,0.8199999332427979,0.6586786508560181,0.4004271328449249,0.874875009059906
Stochastic Mixture NCA,7,25,3,27,0.00455593504011631,0.004523266572505236,0.7088888883590698,0.37733349204063416,0.5605980157852173,0.5069223642349243
Stochastic Mixture NCA,7,25,3,28,0.008212145417928696,0.00796049926429987,0.6088888645172119,0.4700119197368622,0.36038440465927124,0.7174296379089355
Stochastic Mixture NCA,7,25,3,29,0.03899548202753067,0.03770819306373596,0.5288888216018677,0.00661988602951169,0.09009610116481781,0.0940326452255249
Stochastic Mixture NCA,7,25,3,30,0.013290424831211567,0.012381277047097683,0.508888840675354,0.20190651714801788,0.36038440465927124,0.2809854745864868
Stochastic Mixture NCA,7,25,3,31,0.026628490537405014,0.02502622827887535,0.5755555629730225,0.2283860743045807,0.3804057836532593,0.4005959928035736
Stochastic Mixture NCA,7,25,3,32,0.009332437068223953,0.009594596922397614,0.6755554676055908,0.2383158951997757,0.19020289182662964,0.43724238872528076
Stochastic Mixture NCA,7,25,3,33,0.007872059941291809,0.007767549250274897,0.7266666889190674,0.612339437007904,0.5605980157852173,0.7435292601585388
Stochastic Mixture NCA,7,25,3,34,0.014689255505800247,0.014820413663983345,0.40666663646698,0.2515556812286377,0.06006406992673874,0.19578613340854645
Stochastic Mixture NCA,7,25,3,35,0.03262205049395561,0.03103114850819111,0.36666667461395264,0.059578973799943924,0.18019220232963562,0.08794092386960983
Stochastic Mixture NCA,7,25,3,36,0.00715792179107666,0.006872901692986488,0.3488888740539551,0.07612869143486023,0.03003203496336937,0.028279215097427368
Stochastic Mixture NCA,7,25,3,37,0.01999220997095108,0.019194941967725754,0.551111102104187,0.13570766150951385,0.33035239577293396,0.22459791600704193
Stochastic Mixture NCA,7,25,3,38,0.010758638381958008,0.010752239264547825,0.37111103534698486,0.029789486899971962,0.03003203496336937,0.013555917888879776
Stochastic Mixture NCA,7,25,3,39,0.022443737834692,0.020941568538546562,0.6177777051925659,0.2681053876876831,0.33035239577293396,0.3958252966403961
Stochastic Mixture NCA,7,25,3,40,0.0065816231071949005,0.006476273760199547,0.6355555057525635,0.07612869143486023,0.08008542656898499,0.08671516180038452
Stochastic Mixture NCA,7,25,3,41,0.027126234024763107,0.026161836460232735,0.6777777671813965,0.5428306460380554,0.5405766367912292,0.6814614534378052
Stochastic Mixture NCA,7,25,3,42,0.04507492855191231,0.04056980460882187,0.7511110305786133,0.5362107753753662,0.36038440465927124,0.5548413991928101
Stochastic Mixture NCA,7,25,3,43,0.005418375134468079,0.005379100330173969,0.7288888692855835,0.41374287009239197,0.45048052072525024,0.632861316204071
Stochastic Mixture NCA,7,25,3,44,0.02733689546585083,0.025030333548784256,0.5799999237060547,0.06288892030715942,0.09009610116481781,0.013478966429829597
Stochastic Mixture NCA,7,25,3,45,0.05662385746836662,0.049071405082941055,0.6733332872390747,0.2614854872226715,0.2102242410182953,0.49958592653274536
Stochastic Mixture NCA,7,25,3,46,0.023854684084653854,0.022609548643231392,0.7400000095367432,0.5990996956825256,0.5505872964859009,0.6868175864219666
Stochastic Mixture NCA,7,25,3,47,0.013325527310371399,0.013114053755998611,0.6866666078567505,0.4964914619922638,0.4705018699169159,0.6489517688751221
Stochastic Mixture NCA,7,25,3,48,0.007184989750385284,0.007149960845708847,0.6311110258102417,0.33099430799484253,0.250266969203949,0.34344345331192017
Stochastic Mixture NCA,7,25,3,49,0.014284161850810051,0.013728429563343525,0.746666669845581,0.41043293476104736,0.2102242410182953,0.4909542202949524
Stochastic Mixture NCA,7,25,3,50,0.03847373276948929,0.03533938527107239,0.6088888645172119,0.43360254168510437,0.4705018699169159,0.47383585572242737
Stochastic Mixture NCA,7,25,3,51,0.0020412076264619827,0.0020367251709103584,0.5622222423553467,0.12577784061431885,0.32034170627593994,0.19653697311878204
Stochastic Mixture NCA,7,25,3,52,0.057173870503902435,0.052535530179739,0.7066665887832642,0.40050309896469116,0.46049121022224426,0.408759206533432
Stochastic Mixture NCA,7,25,3,53,0.05684642493724823,0.04859910532832146,0.3466665744781494,0.00661988602951169,0.10010678321123123,0.017291143536567688
Stochastic Mixture NCA,7,25,3,54,0.010372944176197052,0.010082012042403221,0.3933333158493042,0.08936846256256104,0.10010678321123123,0.0733087882399559
Stochastic Mixture NCA,7,25,3,55,0.013492494821548462,0.012559600174427032,0.7977777719497681,0.4931814968585968,0.5806193351745605,0.9097713828086853
Stochastic Mixture NCA,7,25,3,56,0.04238756746053696,0.03730359673500061,0.9022221565246582,0.916854202747345,0.8108649253845215,1.0894941091537476
Stochastic Mixture NCA,7,25,3,57,0.017459984868764877,0.016372421756386757,0.8933333158493042,0.7679067850112915,0.6206620335578918,0.8998163342475891
Stochastic Mixture NCA,7,25,3,58,0.019911419600248337,0.019113842397928238,0.7577776908874512,0.2846550941467285,0.4304591715335846,0.6760029792785645
Stochastic Mixture NCA,7,25,3,59,0.01462668925523758,0.013657759875059128,0.6000000238418579,0.40050309896469116,0.3403630554676056,0.36629095673561096
Stochastic Mixture NCA,7,25,3,60,0.022667296230793,0.02098270319402218,0.7155555486679077,0.44353237748146057,0.49052324891090393,0.5721520781517029
Stochastic Mixture NCA,7,25,3,61,0.01855839043855667,0.017864804714918137,0.6888889074325562,0.2350059598684311,0.1701815277338028,0.3320876359939575
Stochastic Mixture NCA,7,25,3,62,0.028012342751026154,0.02669811062514782,0.8955554962158203,0.6950880289077759,0.3904164433479309,0.8835590481758118
Stochastic Mixture NCA,7,25,3,63,0.019070826470851898,0.01893802359700203,0.3511110544204712,0.12246789038181305,0.03003203496336937,0.02821338176727295
Stochastic Mixture NCA,7,25,3,64,0.013937138020992279,0.013836787082254887,0.6333333253860474,0.04633920267224312,0.11011746525764465,0.2081727683544159
Stochastic Mixture NCA,7,25,3,65,0.004348982125520706,0.004293446894735098,0.5177778005599976,0.08936846256256104,0.020021356642246246,0.17398668825626373
Stochastic Mixture NCA,7,25,3,66,0.015578851103782654,0.015047382563352585,0.5244444608688354,0.08936846256256104,0.3103310167789459,0.2979821562767029
Stochastic Mixture NCA,7,25,3,67,0.043155159801244736,0.03774004802107811,0.7755554914474487,0.7513570785522461,0.500533938407898,0.756144106388092
Stochastic Mixture NCA,7,25,3,68,0.03326110914349556,0.03048386052250862,0.7155555486679077,0.35416391491889954,0.250266969203949,0.41175803542137146
Stochastic Mixture NCA,7,25,3,69,0.010341677814722061,0.010025904513895512,0.6066666841506958,0.52628093957901,0.4304591715335846,0.7430176734924316
Stochastic Mixture NCA,7,25,3,70,0.09814786911010742,0.07943237572908401,0.6266666650772095,0.5924798250198364,0.41043782234191895,0.6830905079841614
Stochastic Mixture NCA,7,25,3,71,0.020583895966410637,0.018793031573295593,0.36000001430511475,0.00661988602951169,0.11011746525764465,0.09629324823617935
Stochastic Mixture NCA,7,25,3,72,0.015568496659398079,0.015287059359252453,0.9888888597488403,0.8307957053184509,0.4705018699169159,0.7799667119979858
Stochastic Mixture NCA,7,25,3,73,0.018015995621681213,0.017888028174638748,0.8266665935516357,0.7314974069595337,0.45048052072525024,0.8270547389984131
Stochastic Mixture NCA,7,25,3,74,0.00583745539188385,0.005565207917243242,0.5955555438995361,0.38395339250564575,0.4705018699169159,0.6016078591346741
Stochastic Mixture NCA,7,25,3,75,0.05087335780262947,0.04277637228369713,0.4555555582046509,0.029789486899971962,0.12012813985347748,0.07846461236476898
Stochastic Mixture NCA,7,25,3,76,0.03298351541161537,0.030257919803261757,0.5111110210418701,0.0,0.0,0.08627109974622726
Stochastic Mixture NCA,7,25,3,77,0.018498145043849945,0.01765396259725094,0.37555551528930664,0.06619886308908463,0.010010678321123123,0.11068641394376755
Stochastic Mixture NCA,7,25,3,78,0.03400587663054466,0.030452096834778786,0.5066666603088379,0.19528663158416748,0.03003203496336937,0.048959970474243164
Stochastic Mixture NCA,7,25,3,79,0.024672001600265503,0.02403581514954567,0.47555553913116455,0.06950880587100983,0.1301388144493103,0.023845471441745758
Stochastic Mixture NCA,7,25,3,80,0.01623278670012951,0.015003809705376625,0.457777738571167,0.07612869143486023,0.06006406992673874,0.049505386501550674
Stochastic Mixture NCA,7,25,3,81,0.06008004769682884,0.05599300563335419,0.25999999046325684,0.03309943154454231,0.15016017854213715,0.04640553891658783
