Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,2,25,0,195,0.05165260285139084,0.04893876984715462,0.4711110591888428,0.2879650294780731,0.04004271328449249,0.06812060624361038
Mixture NCA,2,25,0,196,0.12069398164749146,0.08810743689537048,0.5533332824707031,0.4700119197368622,0.2102242410182953,0.45755600929260254
Mixture NCA,2,25,0,197,0.11906135082244873,0.08244860172271729,0.5711110830307007,0.6024096012115479,0.24025627970695496,0.4192347526550293
Mixture NCA,2,25,0,198,0.08276358991861343,0.06860177963972092,0.3999999761581421,0.2614854872226715,0.020021356642246246,0.047824740409851074
Mixture NCA,2,25,0,199,0.16215288639068604,0.1148546040058136,0.30666661262512207,0.11584800481796265,0.250266969203949,0.10720926523208618
Mixture NCA,2,25,0,200,0.13576361536979675,0.08884789049625397,0.415555477142334,0.40381303429603577,0.010010678321123123,0.19907179474830627
Mixture NCA,2,25,0,201,0.14127536118030548,0.09143011271953583,0.8911111354827881,1.0658016204833984,0.1301388144493103,0.9041500091552734
Mixture NCA,2,25,0,202,0.09640965610742569,0.0729576051235199,0.8955554962158203,0.8672050833702087,0.11011746525764465,0.8594817519187927
Mixture NCA,2,25,0,203,0.10629669576883316,0.0754484310746193,0.7711111307144165,1.0260822772979736,0.4304591715335846,0.8229315876960754
Mixture NCA,2,25,0,204,0.19204406440258026,0.10843780636787415,0.5022221803665161,0.34754401445388794,0.03003203496336937,0.20526035130023956
Mixture NCA,2,25,0,205,0.05464547127485275,0.04723051190376282,1.0466666221618652,1.2478485107421875,0.4705018699169159,0.9113627672195435
Mixture NCA,2,25,0,206,0.11809851229190826,0.07522136718034744,0.39111101627349854,0.2184562385082245,0.16017085313796997,0.003862002631649375
Mixture NCA,2,25,0,207,0.24291135370731354,0.15592409670352936,0.4511110782623291,0.35416391491889954,0.11011746525764465,0.227407306432724
Mixture NCA,2,25,0,208,0.10786274820566177,0.08328457176685333,0.762222170829773,0.7645968198776245,0.20021356642246246,0.6132738590240479
Mixture NCA,2,25,0,209,0.22963114082813263,0.14858342707157135,0.7333333492279053,0.7182576060295105,0.16017085313796997,0.5615587830543518
Mixture NCA,2,25,0,210,0.24640747904777527,0.12247319519519806,0.5488888025283813,0.5097312331199646,0.15016017854213715,0.31443148851394653
Mixture NCA,2,25,0,211,0.06545044481754303,0.05436825752258301,0.5466666221618652,0.5362107753753662,0.12012813985347748,0.33428120613098145
Mixture NCA,2,25,0,212,0.06878162920475006,0.055543769150972366,0.9644443988800049,0.9102343320846558,0.32034170627593994,1.2599682807922363
Mixture NCA,2,25,0,213,0.32415467500686646,0.14991812407970428,0.8622221946716309,0.9135442972183228,0.24025627970695496,0.6991233825683594
Mixture NCA,2,25,0,214,0.11789016425609589,0.07717853784561157,0.6355555057525635,0.6553687453269958,0.010010678321123123,0.3808188736438751
Mixture NCA,2,25,0,215,0.14462679624557495,0.11414241045713425,1.0644444227218628,1.2544684410095215,0.5105445981025696,1.080816388130188
Mixture NCA,2,25,0,216,0.18123209476470947,0.11919013410806656,0.846666693687439,0.9135442972183228,0.2202349305152893,0.6537805795669556
Mixture NCA,2,25,0,217,0.22122399508953094,0.1376189887523651,0.8755555152893066,0.9234740734100342,0.32034170627593994,1.0099170207977295
Mixture NCA,2,25,0,218,0.028613360598683357,0.025105006992816925,0.48888885974884033,0.38064345717430115,0.06006406992673874,0.16742467880249023
Mixture NCA,2,25,0,219,0.07352761924266815,0.06108925864100456,0.7777777910232544,0.9003044962882996,0.24025627970695496,0.6424734592437744
Mixture NCA,2,25,0,220,0.11049137264490128,0.0839056670665741,0.42666661739349365,0.38395339250564575,0.09009610116481781,0.20864300429821014
Mixture NCA,2,25,0,221,0.12036814540624619,0.0821366012096405,0.3866666555404663,0.19197669625282288,0.08008542656898499,0.03531944751739502
Mixture NCA,2,25,0,222,0.07802444696426392,0.06749802082777023,0.5533332824707031,0.35747385025024414,0.03003203496336937,0.22527803480625153
Mixture NCA,2,25,0,223,0.3267725706100464,0.16716550290584564,0.6844444274902344,0.7083278298377991,0.16017085313796997,0.4407939910888672
Mixture NCA,2,25,0,224,0.12428705394268036,0.08414415270090103,0.6822222471237183,0.6719184517860413,0.2202349305152893,0.34307965636253357
Mixture NCA,2,25,0,225,0.20554691553115845,0.10586534440517426,0.9244444370269775,1.0393221378326416,0.32034170627593994,0.8097314238548279
Mixture NCA,2,25,0,226,0.0607648566365242,0.049798633903265,0.5688889026641846,0.5593803524971008,0.2602776288986206,0.4551764130592346
Mixture NCA,2,25,0,227,0.12616419792175293,0.09151587635278702,0.6177777051925659,0.4964914619922638,0.2903096675872803,0.35474082827568054
Mixture NCA,2,25,0,228,0.3020094037055969,0.15008915960788727,0.6266666650772095,0.7116377353668213,0.09009610116481781,0.6603095531463623
Mixture NCA,2,25,0,229,0.1586304008960724,0.10176996886730194,0.7511110305786133,0.7381172776222229,0.28029900789260864,0.5659835338592529
Mixture NCA,2,25,0,230,0.07906879484653473,0.0666889101266861,0.49111104011535645,0.14894743263721466,0.3804057836532593,0.004024625290185213
Mixture NCA,2,25,0,231,0.05444033071398735,0.042358990758657455,0.6288888454437256,0.6388189792633057,0.2102242410182953,0.4831504821777344
Mixture NCA,2,25,0,232,0.21880634129047394,0.13105469942092896,0.695555567741394,0.7281874418258667,0.2102242410182953,0.4424841105937958
Mixture NCA,2,25,0,233,0.08133893460035324,0.06597495079040527,0.8111110925674438,0.9003044962882996,0.18019220232963562,0.5407120585441589
Mixture NCA,2,25,0,234,0.17289726436138153,0.11222226172685623,0.5733332633972168,0.5924798250198364,0.06006406992673874,0.2971951365470886
Mixture NCA,2,25,0,235,0.240889310836792,0.11558453738689423,0.5177778005599976,0.4534621834754944,0.2602776288986206,0.17931875586509705
Mixture NCA,2,25,0,236,0.13011419773101807,0.09534046798944473,0.9133332967758179,1.0393221378326416,0.32034170627593994,0.9277071952819824
Mixture NCA,2,25,0,237,0.14484204351902008,0.10697119683027267,0.8799999952316284,0.963193416595459,0.5205552577972412,0.7793642282485962
Mixture NCA,2,25,0,238,0.03318910300731659,0.02843521721661091,0.5133333206176758,0.3177545368671417,0.4304591715335846,0.0010620057582855225
Mixture NCA,2,25,0,239,0.19683635234832764,0.12321967631578445,1.042222261428833,1.4034157991409302,0.7508008480072021,1.440981149673462
Mixture NCA,2,25,0,240,0.25961676239967346,0.14118503034114838,0.4711110591888428,0.37733349204063416,0.16017085313796997,0.21866196393966675
Mixture NCA,2,25,0,241,0.2823067903518677,0.17113721370697021,0.40444445610046387,0.33430424332618713,0.24025627970695496,0.10528136044740677
Mixture NCA,2,25,0,242,0.08955319225788116,0.06578905135393143,0.602222204208374,0.5362107753753662,0.10010678321123123,0.38257837295532227
Mixture NCA,2,25,0,243,0.32825297117233276,0.1568777859210968,0.6466666460037231,0.7017078995704651,0.19020289182662964,0.48156943917274475
Mixture NCA,2,25,0,244,0.1258646547794342,0.092229925096035,0.6999999284744263,0.7149477005004883,0.12012813985347748,0.4750247895717621
Mixture NCA,2,25,0,245,0.058850452303886414,0.04843166843056679,0.3733333349227905,0.18204686045646667,0.33035239577293396,0.08089952915906906
Mixture NCA,2,25,0,246,0.03429419547319412,0.030884556472301483,0.6466666460037231,0.5494505167007446,0.08008542656898499,0.37952569127082825
Mixture NCA,2,25,0,247,0.16740089654922485,0.09996320307254791,0.5355554819107056,0.5097312331199646,0.010010678321123123,0.436618447303772
Mixture NCA,2,25,0,248,0.16472198069095612,0.10144954174757004,0.40666663646698,0.2250761240720749,0.010010678321123123,0.08115959912538528
Mixture NCA,2,25,0,249,0.34437084197998047,0.17757317423820496,0.7777777910232544,0.9003044962882996,0.4204484820365906,0.7525826096534729
Mixture NCA,2,25,0,250,0.11348947137594223,0.08380188792943954,0.7066665887832642,0.7248775362968445,0.23024560511112213,0.4916273355484009
Mixture NCA,2,25,0,251,0.10749069601297379,0.08093763142824173,0.7866666316986084,0.9532635807991028,0.2602776288986206,0.6272112131118774
Mixture NCA,2,25,0,252,0.29734373092651367,0.14670979976654053,0.644444465637207,0.7083278298377991,0.03003203496336937,0.3857393264770508
Mixture NCA,2,25,0,253,0.1746618151664734,0.1143168956041336,0.7733333110809326,0.7712167501449585,0.28029900789260864,0.7373093962669373
Mixture NCA,2,25,0,254,0.10000638663768768,0.07823476195335388,0.5133333206176758,0.35085394978523254,0.07007475197315216,0.13716615736484528
Mixture NCA,2,25,0,255,0.1342649906873703,0.09358960390090942,0.5355554819107056,0.5527604818344116,0.04004271328449249,0.2952350676059723
Mixture NCA,2,25,0,256,0.14127331972122192,0.09981711208820343,0.8088889122009277,0.9135442972183228,0.2102242410182953,0.6757329106330872
Mixture NCA,2,25,0,257,0.22193573415279388,0.1426699161529541,0.6200000047683716,0.5858598947525024,0.07007475197315216,0.4151320457458496
Mixture NCA,2,25,0,258,0.0681903138756752,0.0528920516371727,0.6933332681655884,0.6553687453269958,0.250266969203949,0.47636091709136963
Mixture NCA,2,25,0,259,0.13812729716300964,0.11640198528766632,0.5044443607330322,0.42036277055740356,0.07007475197315216,0.17754441499710083
Mixture NCA,2,25,0,260,0.07854404300451279,0.058748237788677216,0.6844444274902344,0.6917780637741089,0.020021356642246246,0.3705848455429077
Mixture NCA,2,25,0,261,0.0623822882771492,0.047200120985507965,0.5133333206176758,0.34423407912254333,0.4705018699169159,0.18597616255283356
Mixture NCA,2,25,0,262,0.06488867104053497,0.04925670847296715,0.6311110258102417,0.6619886159896851,0.11011746525764465,0.5330687165260315
Mixture NCA,2,25,0,263,0.17402493953704834,0.11314243823289871,0.2999999523162842,0.09929829090833664,0.33035239577293396,0.17976970970630646
Mixture NCA,2,25,0,264,0.07282044738531113,0.054542407393455505,0.7711111307144165,0.8870647549629211,0.1701815277338028,0.7375230193138123
Mixture NCA,2,25,0,265,0.028694910928606987,0.02603701315820217,0.7577776908874512,0.8440354466438293,0.23024560511112213,0.7031207084655762
Mixture NCA,2,25,0,266,0.22206926345825195,0.131537526845932,0.7977777719497681,0.8341056108474731,0.250266969203949,0.674360990524292
Mixture NCA,2,25,0,267,0.1346983015537262,0.08944708108901978,0.6488888263702393,0.4998013973236084,0.050053391605615616,0.2635525166988373
Mixture NCA,2,25,0,268,0.12620526552200317,0.08196203410625458,0.5733332633972168,0.460082083940506,0.08008542656898499,0.28131183981895447
Mixture NCA,2,25,0,269,0.13814321160316467,0.095509834587574,0.559999942779541,0.5792400240898132,0.12012813985347748,0.3362849950790405
Mixture NCA,2,25,0,270,0.22114013135433197,0.12461661547422409,0.4733332395553589,0.3177545368671417,0.3003203570842743,0.052602436393499374
Mixture NCA,2,25,0,271,0.17421886324882507,0.10847781598567963,0.6711111068725586,0.7579769492149353,0.3003203570842743,0.6008098125457764
Mixture NCA,2,25,0,272,0.04506995156407356,0.03624347597360611,0.5711110830307007,0.5196610689163208,0.04004271328449249,0.36506760120391846
Mixture NCA,2,25,0,273,0.05405614525079727,0.044414859265089035,0.5888888835906982,0.529590904712677,0.06006406992673874,0.4589405953884125
Mixture NCA,2,25,0,274,0.19218209385871887,0.1081901490688324,0.33333325386047363,0.2581755518913269,0.23024560511112213,0.02215883694589138
Mixture NCA,2,25,0,275,0.06636062264442444,0.06160809099674225,0.8377777338027954,0.8936846256256104,0.2202349305152893,0.6344226002693176
Mixture NCA,2,25,0,276,0.15236495435237885,0.10462373495101929,0.5333333015441895,0.40381303429603577,0.06006406992673874,0.18081164360046387
Mixture NCA,2,25,0,277,0.33485639095306396,0.15840716660022736,0.5799999237060547,0.5329008102416992,0.14014950394630432,0.4783761501312256
Mixture NCA,2,25,0,278,0.18913069367408752,0.13285395503044128,0.7888888120651245,0.8440354466438293,0.2702883183956146,0.6515430212020874
Mixture NCA,2,25,0,279,0.29509904980659485,0.1583442986011505,0.3933333158493042,0.36740368604660034,0.050053391605615616,0.1361718624830246
Mixture NCA,2,25,0,280,0.20166048407554626,0.13667605817317963,0.6044443845748901,0.569310188293457,0.15016017854213715,0.3346612751483917
Mixture NCA,2,25,0,281,0.09770545363426208,0.07159783691167831,0.3533332347869873,0.32106447219848633,0.03003203496336937,0.18336334824562073
Mixture NCA,2,25,0,282,0.10013054311275482,0.069538414478302,0.4866666793823242,0.40712299942970276,0.2202349305152893,0.1830257922410965
Mixture NCA,2,25,0,283,0.16463950276374817,0.12175782024860382,0.6466666460037231,0.5560704469680786,0.0,0.29991865158081055
Mixture NCA,2,25,0,284,0.08502610772848129,0.07271791994571686,0.7844444513320923,0.9300940036773682,0.09009610116481781,0.6125149130821228
Mixture NCA,2,25,0,285,0.17009344696998596,0.10920184850692749,0.4933333396911621,0.4402224123477936,0.08008542656898499,0.28607022762298584
Mixture NCA,2,25,0,286,0.142215296626091,0.10740494728088379,0.90666663646698,1.055871844291687,0.3103310167789459,0.7316605448722839
Mixture NCA,2,25,0,287,0.1658283919095993,0.1276961863040924,0.6577777862548828,0.6553687453269958,0.1701815277338028,0.5105488300323486
Mixture NCA,2,25,0,288,0.06658409535884857,0.05249268189072609,0.957777738571167,1.1650999784469604,0.3503737449645996,0.9020357728004456
Mixture NCA,2,25,0,289,0.17322690784931183,0.10837600380182266,0.48888885974884033,0.2250761240720749,0.6006407141685486,0.09444735944271088
Mixture NCA,2,25,0,290,0.21661712229251862,0.13315840065479279,0.5288888216018677,0.5759300589561462,0.14014950394630432,0.3471825420856476
Mixture NCA,2,25,0,291,0.1905263066291809,0.1105138286948204,0.6355555057525635,0.5626903176307678,0.1701815277338028,0.4582349359989166
Mixture NCA,2,25,0,292,0.12648102641105652,0.08701261132955551,0.9222221374511719,1.1121408939361572,0.5205552577972412,1.0401719808578491
Mixture NCA,2,25,0,293,0.25231221318244934,0.14051946997642517,0.6666666269302368,0.6553687453269958,0.08008542656898499,0.3410682678222656
Mixture NCA,2,25,0,294,0.10817498713731766,0.08464283496141434,0.8177777528762817,0.8341056108474731,0.2202349305152893,0.9708124399185181
Mixture NCA,2,25,0,295,0.08817839622497559,0.06785925477743149,0.4466665983200073,0.37071362137794495,0.10010678321123123,0.166447713971138
Mixture NCA,2,25,0,296,0.13785535097122192,0.09974232316017151,0.6733332872390747,0.7877664566040039,0.37039509415626526,0.6861183047294617
Mixture NCA,2,25,0,297,0.043569568544626236,0.03713347017765045,0.37111103534698486,0.2846550941467285,0.18019220232963562,0.02837267518043518
Mixture NCA,2,25,0,298,0.2373557984828949,0.12634381651878357,0.43111109733581543,0.4633920192718506,0.07007475197315216,0.22537904977798462
Mixture NCA,2,25,0,299,0.13078156113624573,0.09464118629693985,0.5,0.43360254168510437,0.09009610116481781,0.24247758090496063
Mixture NCA,2,25,1,0,0.055918481200933456,0.04747745767235756,0.448888897895813,0.33761417865753174,0.11011746525764465,0.07380121201276779
Mixture NCA,2,25,1,1,0.22478769719600677,0.13989387452602386,0.6599999666213989,0.5428306460380554,0.04004271328449249,0.3540985882282257
Mixture NCA,2,25,1,2,0.30903488397598267,0.1719665229320526,0.7866666316986084,0.9267840385437012,0.08008542656898499,0.5797275304794312
Mixture NCA,2,25,1,3,0.19902600347995758,0.1132158637046814,0.24888885021209717,0.18204686045646667,0.15016017854213715,0.07526584714651108
Mixture NCA,2,25,1,4,0.13470618426799774,0.09073882550001144,0.9844443798065186,1.1551700830459595,0.09009610116481781,0.899459958076477
Mixture NCA,2,25,1,5,0.031036442145705223,0.02725822851061821,0.5199999809265137,0.37071362137794495,0.20021356642246246,0.16945329308509827
Mixture NCA,2,25,1,6,0.22035804390907288,0.13448292016983032,0.41777777671813965,0.38726332783699036,0.04004271328449249,0.3335115313529968
Mixture NCA,2,25,1,7,0.2451896071434021,0.12831126153469086,0.6088888645172119,0.6785383224487305,0.23024560511112213,0.5078490972518921
Mixture NCA,2,25,1,8,0.23654110729694366,0.12303956598043442,0.6311110258102417,0.7447372078895569,0.08008542656898499,0.576880156993866
Mixture NCA,2,25,1,9,0.1403459757566452,0.09489981830120087,0.5977777242660522,0.5825499892234802,0.09009610116481781,0.36407893896102905
Mixture NCA,2,25,1,10,1.8112037181854248,0.13663502037525177,0.38444435596466064,0.2780352234840393,0.16017085313796997,0.031032683327794075
Mixture NCA,2,25,1,11,0.1297720968723297,0.08834599703550339,0.7088888883590698,0.7480471134185791,0.3003203570842743,0.8300897479057312
Mixture NCA,2,25,1,12,0.13962961733341217,0.09454991668462753,0.26888883113861084,0.10922811925411224,0.2702883183956146,0.10881179571151733
Mixture NCA,2,25,1,13,0.10649456083774567,0.0856846421957016,0.466666579246521,0.37071362137794495,0.03003203496336937,0.1351119726896286
Mixture NCA,2,25,1,14,0.13261038064956665,0.08134544640779495,0.4422222375869751,0.40050309896469116,0.04004271328449249,0.2696729898452759
Mixture NCA,2,25,1,15,0.2843759059906006,0.1403881013393402,0.6244443655014038,0.6024096012115479,0.10010678321123123,0.45088550448417664
Mixture NCA,2,25,1,16,0.10151959210634232,0.07455948740243912,0.5333333015441895,0.5660002827644348,0.11011746525764465,0.4553263485431671
Mixture NCA,2,25,1,17,0.21426856517791748,0.11815748363733292,0.6711111068725586,0.572620153427124,0.28029900789260864,0.4248870611190796
Mixture NCA,2,25,1,18,0.07928858697414398,0.06537587195634842,0.6977777481079102,0.7348073720932007,0.14014950394630432,0.5642867088317871
Mixture NCA,2,25,1,19,0.28636541962623596,0.13898780941963196,0.5644444227218628,0.33099430799484253,0.12012813985347748,0.0997798815369606
Mixture NCA,2,25,1,20,0.1710595339536667,0.1026565283536911,0.6155555248260498,0.572620153427124,0.04004271328449249,0.38289204239845276
Mixture NCA,2,25,1,21,0.05238616093993187,0.047910600900650024,0.5955555438995361,0.4501522481441498,0.1301388144493103,0.1609828770160675
Mixture NCA,2,25,1,22,2.2464845180511475,0.17354297637939453,0.6044443845748901,0.7248775362968445,0.24025627970695496,0.5705418586730957
